step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
108,10.8,259.3000000000007,21.7500000000001,1,156.00608903590702,11.53933880747425,0,265.8069432646696,18.291624784229644,1,6.506943264668905,15.87500000000005,999.0,103.29391096409367,False,True,False,False,-2.5,-8.44999999999999,-2.0,0,0,True,safe_overtake
109,10.9,261.4500000000007,21.5000000000001,1,157.15523816470719,11.49149128800167,0,267.64058544520475,18.33642180535141,1,6.190585445204022,15.75000000000005,999.0,104.29476183529354,False,True,False,False,-2.5,-8.47499999999999,-2.0,0,0,True,safe_overtake
110,11.0,263.5750000000007,21.2500000000001,1,158.30765844821906,11.524202835118743,0,269.4693778155473,18.287923703425623,1,5.894377815546591,15.62500000000005,999.0,105.26734155178167,False,True,False,False,-2.5,-8.49999999999999,-2.0,0,0,True,safe_overtake
111,11.100000000000001,265.67500000000075,21.0000000000001,1,159.45684069428668,11.491822460676248,0,271.29649082163354,18.271130060862305,1,5.62149082163279,15.50000000000005,999.0,106.21815930571407,False,True,False,False,-2.5,-8.52499999999999,-2.0,0,0,True,safe_overtake
112,11.200000000000001,267.75000000000074,20.7500000000001,1,160.60233290880242,11.45492214515734,0,273.126698734641,18.30207913007496,1,5.376698734640286,15.37500000000005,999.0,107.14766709119831,False,True,False,False,-2.5,-8.54999999999999,-2.0,0,0,True,safe_overtake
113,11.3,269.80000000000075,20.5000000000001,1,161.74627248984498,11.439395810425669,0,274.9613077224719,18.346089878308298,1,5.161307722471122,15.25000000000005,999.0,108.05372751015577,False,True,False,False,-2.5,-8.57499999999999,-2.0,0,0,True,safe_overtake
114,11.4,271.8250000000008,20.2500000000001,1,162.891032212687,11.447597228420378,0,276.7997050301468,18.383973076749484,1,4.974705030146026,15.12500000000005,999.0,108.93396778731378,False,True,False,False,-2.5,-8.59999999999999,-2.0,0,0,True,safe_overtake
115,11.5,273.8250000000008,20.0000000000001,1,164.03923927998298,11.4820706729596,0,278.64215626100884,18.42451230862035,1,4.817156261008051,15.00000000000005,999.0,109.7857607200178,False,True,False,False,-2.5,-8.62499999999999,-2.0,0,0,True,safe_overtake
116,11.600000000000001,275.8000000000008,19.7500000000001,1,165.18704514993712,11.47805869954128,0,280.48507096003107,18.42914699022239,1,4.685070960030259,14.87500000000005,999.0,110.61295485006369,False,True,False,False,-2.5,-8.64999999999999,-2.0,0,0,True,safe_overtake
117,11.700000000000001,277.7500000000008,19.5000000000001,1,166.33783705580277,11.507919058656485,0,282.32584284757064,18.407718875395805,1,4.575842847569845,14.75000000000005,999.0,111.41216294419803,False,True,False,False,-2.5,-8.67499999999999,-2.0,0,0,True,safe_overtake
118,11.8,279.6750000000008,19.2500000000001,1,167.4885314968946,11.506944410918479,0,284.16760583818666,18.417629906160393,1,4.4926058381858525,14.62500000000005,999.0,112.1864685031062,False,True,False,False,-2.5,-8.69999999999999,-2.0,0,0,True,safe_overtake
119,11.9,281.57500000000084,19.0000000000001,1,168.63438127074195,11.458497738473563,0,286.01030364288465,18.426978046980057,1,4.4353036428838095,14.50000000000005,999.0,112.94061872925889,False,True,False,False,-2.5,-8.72499999999999,-2.0,0,0,True,safe_overtake
120,12.0,283.45000000000084,18.7500000000001,1,169.7795678080792,11.451865373372508,0,287.8560750528715,18.457714099868543,1,4.406075052870676,14.37500000000005,999.0,113.67043219192163,False,True,False,False,-2.5,-8.74999999999999,-2.0,0,0,True,safe_overtake
121,12.100000000000001,285.30000000000086,18.5000000000001,1,170.92290679344742,11.433389853682044,0,289.7057753499436,18.49700297072106,1,4.405775349942758,14.25000000000005,999.0,114.37709320655344,False,True,False,False,-2.5,-8.77499999999999,-2.0,0,0,True,safe_overtake
122,12.200000000000001,287.12500000000085,18.2500000000001,1,172.06702435096847,11.441175575210497,0,291.552315749032,18.465403990883807,1,4.427315749031152,14.12500000000005,999.0,115.05797564903239,False,True,False,False,-2.5,-8.79999999999999,-2.0,0,0,True,safe_overtake
123,12.3,288.92500000000086,18.0000000000001,1,173.21402120082777,11.469968498593047,0,293.3999764598908,18.4766071085883,1,4.474976459889945,14.00000000000005,999.0,115.71097879917309,False,True,False,False,-2.5,-8.82499999999999,-2.0,0,0,True,safe_overtake
124,12.4,290.7000000000009,17.7500000000001,1,174.35655714340783,11.425359425800423,0,295.24683910754965,18.468626476588415,1,4.546839107548749,13.87500000000005,999.0,116.34344285659307,False,True,False,False,-2.5,-8.84999999999999,-2.0,0,0,True,safe_overtake
125,12.5,292.4500000000009,17.5000000000001,1,175.50088377435353,11.443266309456966,0,297.09788777298826,18.510486654386167,1,4.64788777298736,13.75000000000005,999.0,116.94911622564737,False,True,False,False,-2.5,-8.87499999999999,-2.0,0,0,True,safe_overtake
126,12.600000000000001,294.1750000000009,17.2500000000001,1,176.64021442554812,11.393306511946102,0,298.95370402991716,18.558162569289273,1,4.778704029916241,13.62500000000005,999.0,117.5347855744528,False,True,False,False,-2.5,-8.89999999999999,-2.0,0,0,True,safe_overtake
127,12.700000000000001,295.8750000000009,17.0000000000001,1,177.7783108798902,11.38096454342068,0,300.81425812222966,18.605540923125105,1,4.93925812222875,13.50000000000005,999.0,118.09668912011071,False,True,False,False,-2.5,-8.92499999999999,-2.0,0,0,True,safe_overtake
128,12.8,297.5500000000009,16.7500000000001,1,178.917454495242,11.391436153518084,0,302.67810067262195,18.638425503923173,1,5.128100672621031,13.37500000000005,999.0,118.63254550475892,False,True,False,False,-2.5,-8.94999999999999,-2.0,0,0,True,safe_overtake
129,12.9,299.20000000000095,16.5000000000001,1,180.0573452256409,11.398907303988894,0,304.5432239849973,18.651233123753908,1,5.343223984996371,13.25000000000005,999.0,119.14265477436007,False,True,False,False,-2.5,-8.97499999999999,-2.0,0,0,True,safe_overtake
130,13.0,300.82500000000095,16.2500000000001,1,181.19509171885673,11.377464932158464,0,306.4092156307793,18.659916457819516,1,5.584215630778317,13.12500000000005,999.0,119.62990828114422,False,True,False,False,-2.5,-8.99999999999999,-2.0,0,0,True,safe_overtake
131,13.100000000000001,302.425000000001,16.0000000000001,1,182.3353384297096,11.40246710852873,0,308.27879041492554,18.69574784146242,1,5.8537904149245605,13.00000000000005,999.0,120.08966157029138,False,True,False,False,-2.5,-9.02499999999999,-2.0,0,0,True,safe_overtake
132,13.200000000000001,304.00000000000097,15.7500000000001,1,183.47813596244714,11.4279753273755,0,310.15034577155626,18.71555356630715,1,6.150345771555294,12.87500000000005,999.0,120.52186403755383,False,True,False,False,-2.5,-9.04999999999999,-2.0,0,0,True,safe_overtake
133,13.3,305.550000000001,15.5000000000001,1,184.62457828948524,11.464423270380959,0,312.0201279381553,18.697821665990826,1,6.470127938154349,12.75000000000005,999.0,120.92542171051574,False,True,False,False,-2.5,-9.07499999999999,-2.0,0,0,True,safe_overtake
134,13.4,307.075000000001,15.2500000000001,1,185.77272850443123,11.481502149459716,0,313.88941884411855,18.69290905963216,1,6.81441884411754,12.62500000000005,999.0,121.30227149556978,False,True,False,False,-2.5,-9.09999999999999,-2.0,0,0,True,safe_overtake
135,13.5,308.575000000001,15.0000000000001,1,186.91969974689752,11.469712424662868,0,315.757817863581,18.68399019462438,1,7.182817863579999,12.50000000000005,999.0,121.65530025310349,False,True,False,False,-2.5,-9.12499999999999,-2.0,0,0,True,safe_overtake
136,13.600000000000001,310.05000000000103,14.7500000000001,1,188.0656857851985,11.459860383009822,0,317.62439072250305,18.665728589220205,1,7.574390722502017,12.37500000000005,999.0,121.98431421480254,False,True,False,False,-2.5,-9.14999999999999,-2.0,0,0,True,safe_overtake
137,13.700000000000001,311.500000000001,14.5000000000001,1,189.2128910171787,11.472052319801852,0,319.49026605413326,18.65875331630233,1,7.990266054132235,12.25000000000005,999.0,122.28710898282233,False,True,False,False,-2.5,-9.17499999999999,-2.0,0,0,True,safe_overtake
138,13.8,312.92500000000103,14.2500000000001,1,190.36483426993814,11.519432527594578,0,321.3579193946778,18.676533405445763,1,8.432919394676787,12.12500000000005,999.0,122.56016573006289,False,True,False,False,-2.5,-9.19999999999999,-2.0,0,0,True,safe_overtake
139,13.9,314.32500000000107,14.0000000000001,1,191.51376322158188,11.489289516437289,0,323.2248397453159,18.669203506380565,1,8.899839745314807,12.00000000000005,999.0,122.81123677841919,False,True,False,False,-2.5,-9.22499999999999,-2.0,0,0,True,safe_overtake
140,14.0,315.70000000000107,13.7500000000001,1,192.66112563562336,11.473624140414731,0,325.09473648399353,18.698967386776424,1,9.39473648399246,11.87500000000005,999.0,123.0388743643777,False,True,False,False,-2.5,-9.24999999999999,-2.0,0,0,True,safe_overtake
141,14.100000000000001,317.0500000000011,13.5000000000001,1,193.81228803255047,11.511623969271074,0,326.9686716422294,18.73935158235906,1,9.918671642228333,11.75000000000005,999.0,123.23771196745062,False,True,False,False,-2.5,-9.27499999999999,-2.0,0,0,True,safe_overtake
142,14.200000000000001,318.3750000000011,13.2500000000001,1,194.96507762760132,11.5278959505086,0,328.84030888308564,18.716372408562034,1,10.46530888308456,11.62500000000005,999.0,123.40992237239976,False,True,False,False,-2.5,-9.29999999999999,-2.0,0,0,True,safe_overtake
143,14.3,319.6750000000011,13.0000000000001,1,196.11539088966722,11.50313262065906,0,330.7154951033688,18.751862202831774,1,11.040495103367732,11.50000000000005,999.0,123.55960911033387,False,True,False,False,-2.5,-9.32499999999999,-2.0,0,0,True,safe_overtake
144,14.4,320.9500000000011,12.7500000000001,1,197.2659812981962,11.505904085289934,0,332.59370293449206,18.782078311232233,1,11.643702934490932,11.37500000000005,999.0,123.68401870180492,False,False,False,False,-2.5,0.6500000000000101,-2.0,0,0,True,safe_overtake
145,14.5,322.2050000000011,12.5500000000001,1,198.41729659189713,11.513152937009094,0,334.47424219086815,18.805392563760986,1,12.269242190867033,11.27500000000005,999.0,123.787703408104,False,False,False,False,-2.0,0.8550000000000101,-2.0,0,0,True,safe_overtake
146,14.600000000000001,323.44000000000113,12.350000000000101,1,199.56880200187268,11.515054099755499,0,336.3574902863493,18.832480954811174,1,12.91749028634814,11.17500000000005,999.0,123.87119799812845,False,False,False,False,-2.0,0.8350000000000101,-2.0,0,0,True,safe_overtake
147,14.700000000000001,324.65500000000117,12.150000000000102,1,200.72099599175527,11.52193989882597,0,338.2403954806163,18.82905194267037,1,13.585395480615148,11.07500000000005,999.0,123.93400400824589,False,False,False,False,-2.0,0.8150000000000103,-2.0,0,0,True,safe_overtake
148,14.8,325.85000000000116,11.950000000000102,1,201.8716168707174,11.506208789621297,0,340.1189827683675,18.78587287751204,1,14.268982768366357,10.975000000000051,999.0,123.97838312928377,False,False,False,False,-2.0,0.7950000000000103,-2.0,0,0,True,safe_overtake
149,14.9,327.02500000000117,11.750000000000103,1,203.0210169914728,11.494001207554108,0,341.99336631689573,18.743835485281867,1,14.96836631689456,10.875000000000052,999.0,124.00398300852837,False,False,False,False,-2.0,0.7750000000000102,-2.0,0,0,True,safe_overtake
150,15.0,328.1800000000012,11.550000000000104,1,204.1752452833655,11.542282918927153,0,343.8645659939372,18.71199677041494,1,15.684565993936019,10.775000000000052,999.0,124.00475471663569,False,False,False,False,-2.0,0.7550000000000104,-2.0,0,0,True,safe_overtake
151,15.100000000000001,329.3150000000012,11.350000000000104,1,205.33259216223544,11.573468788699207,0,345.7395152874283,18.74949293491053,1,16.424515287427084,10.675000000000052,999.0,123.98240783776575,False,False,False,False,-2.0,0.7350000000000104,-2.0,0,0,True,safe_overtake
152,15.200000000000001,330.4300000000012,11.150000000000105,1,206.49182317362923,11.5923101139378,0,347.6151595250468,18.75644237618507,1,17.185159525045606,10.575000000000053,999.0,123.93817682637197,False,False,False,False,-2.0,0.7150000000000106,-2.0,0,0,True,safe_overtake
153,15.3,331.5250000000012,10.950000000000106,1,207.64766389939118,11.558407257619361,0,349.49047256289293,18.7531303784614,1,17.965472562891705,10.475000000000053,999.0,123.87733610061005,False,False,False,False,-2.0,0.6950000000000106,-2.0,0,0,True,safe_overtake
154,15.4,332.6000000000012,10.750000000000107,1,208.80195634566468,11.542924462734883,0,351.3630360003172,18.72563437424281,1,18.763036000315992,10.375000000000053,999.0,123.79804365433654,False,False,False,False,-2.0,0.6750000000000106,-2.0,0,0,True,safe_overtake
155,15.5,333.6550000000012,10.550000000000107,1,209.9571739106258,11.552175649611462,0,353.2337221361185,18.706861358013,1,19.57872213611728,10.275000000000054,999.0,123.69782608937541,False,False,False,False,-2.0,0.6550000000000108,-2.0,0,0,True,safe_overtake
156,15.600000000000001,334.69000000000125,10.350000000000108,1,211.11655453112164,11.593806204958296,0,355.10850462716934,18.747824910508157,1,20.41850462716809,10.175000000000054,999.0,123.57344546887961,False,False,False,False,-2.0,0.6350000000000108,-2.0,0,0,True,safe_overtake
157,15.700000000000001,335.7250000000013,10.350000000000108,1,212.2735063345553,11.569518034336516,0,356.9793960312276,18.70891404058256,1,21.25439603122635,10.175000000000054,999.0,123.45149366544598,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
158,15.8,336.7600000000013,10.350000000000108,1,213.42738776530913,11.538814307538427,0,358.8502832769927,18.708872457650447,1,22.090283276991386,10.175000000000054,999.0,123.33261223469216,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
159,15.9,337.7950000000013,10.350000000000108,1,214.58355505274272,11.561672874335887,0,360.71825246714184,18.679691901491324,1,22.923252467140514,10.175000000000054,999.0,123.2114449472586,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
160,16.0,338.83000000000135,10.350000000000108,1,215.73720267576007,11.53647623017361,0,362.5897383760403,18.714859088984962,1,23.759738376038968,10.175000000000054,999.0,123.09279732424127,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
161,16.1,339.8650000000014,10.350000000000108,1,216.8900087859601,11.528061102000363,0,364.46239113561035,18.726527595700485,1,24.597391135608973,10.175000000000054,999.0,122.97499121404127,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
162,16.2,340.9000000000014,10.350000000000108,1,218.04015155755255,11.501427715924288,0,366.33106356777466,18.686724321643066,1,25.431063567773265,10.175000000000054,999.0,122.85984844244885,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
163,16.3,341.9350000000014,10.350000000000108,1,219.19045289931466,11.50301341762114,0,368.1995074098095,18.684438420348044,1,26.26450740980806,10.175000000000054,999.0,122.74454710068676,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
164,16.400000000000002,342.97000000000145,10.350000000000108,1,220.33728095751772,11.468280582030458,0,370.0691693141617,18.696619043522087,1,27.099169314160235,10.175000000000054,999.0,122.63271904248373,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
165,16.5,344.0050000000015,10.350000000000108,1,221.4845491169089,11.472681593911851,0,371.9403725919836,18.71203277821916,1,27.935372591982116,10.175000000000054,999.0,122.52045088309256,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
166,16.6,345.0400000000015,10.350000000000108,1,222.62826273170134,11.437136147924317,0,373.81409114797685,18.737185559932684,1,28.774091147975355,10.175000000000054,999.0,122.41173726830016,False,False,False,False,0.0,1.0350000000000108,0.0,0,0,True,safe_overtake
167,16.7,346.0850000000015,10.450000000000108,1,223.76919683789177,11.409341061904309,0,375.6880032222138,18.739120742369288,1,29.603003222212294,10.225000000000055,999.0,122.31580316210975,False,False,False,False,1.0,0.9450000000000108,1.0,0,0,True,safe_overtake
168,16.8,347.1400000000015,10.550000000000107,1,224.9129839043644,11.437870664726471,0,377.55713860073064,18.691353785168467,1,30.417138600729118,10.275000000000054,999.0,122.22701609563711,False,False,False,False,1.0,0.9550000000000108,1.0,0,0,True,safe_overtake
169,16.900000000000002,348.2050000000015,10.650000000000107,1,226.05501459543433,11.42030691069909,0,379.4300032030115,18.728646022808476,1,31.225003203009976,10.325000000000053,999.0,122.14998540456719,False,False,False,False,1.0,0.9650000000000108,1.0,0,0,True,safe_overtake
170,17.0,349.2800000000015,10.750000000000107,1,227.20049238258025,11.454777871459296,0,381.3032522112183,18.73249008206793,1,32.0232522112168,10.375000000000053,999.0,122.07950761742126,False,False,False,False,1.0,0.9750000000000106,1.0,0,0,True,safe_overtake
171,17.1,350.36500000000154,10.850000000000106,1,228.34963625246783,11.491438698875948,0,383.18099927933866,18.777470681203294,1,32.81599927933712,10.425000000000054,999.0,122.01536374753371,False,False,False,False,1.0,0.9850000000000106,1.0,0,0,True,safe_overtake
172,17.2,351.46000000000157,10.950000000000106,1,229.5020441923317,11.524079398638882,0,385.06228750189734,18.812882225586947,1,33.60228750189577,10.475000000000053,999.0,121.95795580766986,False,False,False,False,1.0,0.9950000000000107,1.0,0,0,True,safe_overtake
173,17.3,352.5650000000016,11.050000000000106,1,230.6504395662138,11.483953738820917,0,386.94508876777945,18.828012658821045,1,34.38008876777786,10.525000000000052,999.0,121.91456043378778,False,False,False,False,1.0,1.0050000000000106,1.0,0,0,True,safe_overtake
174,17.400000000000002,353.6800000000016,11.150000000000105,1,231.8008701099774,11.504305437636182,0,388.82899244178805,18.839036740085707,1,35.14899244178645,10.575000000000053,999.0,121.87912989002419,False,False,False,False,1.0,1.0150000000000106,1.0,0,0,True,safe_overtake
175,17.5,354.8050000000016,11.250000000000105,1,232.9542968063584,11.534266963809785,0,390.7082418279953,18.79249386207287,1,35.903241827993725,10.625000000000053,999.0,121.8507031936432,False,False,False,False,1.0,1.0250000000000103,1.0,0,0,True,safe_overtake
176,17.6,355.9400000000016,11.350000000000104,1,234.11042589008494,11.561290837265283,0,392.58980850021,18.815666722146823,1,36.649808500208394,10.675000000000052,999.0,121.82957410991665,False,False,False,False,1.0,1.0350000000000104,1.0,0,0,True,safe_overtake
177,17.7,357.0850000000016,11.450000000000104,1,235.26415195774445,11.537260676595118,0,394.4689458654129,18.791373652029037,1,37.38394586541125,10.725000000000051,999.0,121.82084804225718,False,False,False,False,1.0,1.0450000000000104,1.0,0,0,True,safe_overtake
178,17.8,358.24000000000166,11.550000000000104,1,236.41920105857827,11.550491008338131,0,396.3465362052317,18.775903398188145,1,38.10653620523004,10.775000000000052,999.0,121.82079894142339,False,False,False,False,1.0,1.0550000000000104,1.0,0,0,True,safe_overtake
179,17.900000000000002,359.4050000000017,11.650000000000103,1,237.57721604619215,11.58014987613886,0,398.22358800737055,18.77051802138849,1,38.818588007368874,10.825000000000053,999.0,121.82778395380953,False,False,False,False,1.0,1.0650000000000104,1.0,0,0,True,safe_overtake
180,18.0,360.5800000000017,11.750000000000103,1,238.73805852795388,11.608424817617276,0,400.1055445273456,18.819565199750873,1,39.525544527343925,10.875000000000052,999.0,121.84194147204781,False,False,False,False,1.0,1.0750000000000102,1.0,0,0,True,safe_overtake
181,18.1,361.7650000000017,11.850000000000103,1,239.89690349311095,11.588449651570667,0,401.9839311056033,18.783865782576683,1,40.2189311056016,10.92500000000005,999.0,121.86809650689074,False,False,False,False,1.0,1.0850000000000102,1.0,0,0,True,safe_overtake
182,18.2,362.9600000000017,11.950000000000102,1,241.05976154263152,11.628580495205593,0,403.86273327764985,18.78802172046542,1,40.90273327764817,10.975000000000051,999.0,121.90023845737016,False,False,False,False,1.0,1.0950000000000102,1.0,0,0,True,safe_overtake
183,18.3,364.16500000000167,12.050000000000102,1,242.22736699586062,11.6760545322911,0,405.7429014936964,18.80168216046561,1,41.57790149369475,11.025000000000052,999.0,121.93763300414105,False,False,False,False,1.0,1.1050000000000102,1.0,0,0,True,safe_overtake
184,18.400000000000002,365.3800000000017,12.150000000000102,1,243.39991157933582,11.725445834752149,0,407.6235304177844,18.806289240879906,1,42.24353041778272,11.07500000000005,999.0,121.98008842066588,False,False,False,False,1.0,1.1150000000000102,1.0,0,0,True,safe_overtake
185,18.5,366.6050000000017,12.250000000000101,1,244.5727204221501,11.728088428142701,0,409.5005136209031,18.76983203118712,1,42.8955136209014,11.12500000000005,999.0,122.03227957785163,False,False,False,False,1.0,1.1250000000000102,1.0,0,0,True,safe_overtake
186,18.6,367.84000000000174,12.350000000000101,1,245.7440863166742,11.71365894524109,0,411.3727590096948,18.72245388791676,1,43.53275900969305,11.17500000000005,999.0,122.09591368332752,False,False,False,False,1.0,1.13500000000001,1.0,0,0,True,safe_overtake
187,18.7,369.08500000000174,12.4500000000001,1,246.9120561629935,11.679698463193054,0,413.24746077041357,18.74701760718751,1,44.162460770411826,11.225000000000051,999.0,122.17294383700823,False,False,False,False,1.0,1.14500000000001,1.0,0,0,True,safe_overtake
188,18.8,370.34000000000174,12.5500000000001,1,248.0753300062121,11.632738432185933,0,415.1208279621048,18.733671916911884,1,44.78082796210305,11.27500000000005,999.0,122.26466999378962,False,False,False,False,1.0,1.15500000000001,1.0,0,0,True,safe_overtake
189,18.900000000000002,371.6050000000017,12.6500000000001,1,249.24222731195908,11.668973057469737,0,416.99612193097107,18.752939688662618,1,45.39112193096935,11.325000000000049,999.0,122.36277268804264,False,False,False,False,1.0,1.16500000000001,1.0,0,0,True,safe_overtake
190,19.0,372.88000000000176,12.7500000000001,1,250.41103403912672,11.688067271676355,0,418.8683022678469,18.72180336875815,1,45.98830226784514,11.37500000000005,999.0,122.46896596087504,False,False,False,False,1.0,1.17500000000001,1.0,0,0,True,safe_overtake
191,19.1,374.1650000000018,12.8500000000001,1,251.57925980910184,11.682257699751197,0,420.74129837879616,18.729961109492578,1,46.57629837879438,11.42500000000005,999.0,122.58574019089994,False,False,False,False,1.0,1.1850000000000098,1.0,0,0,True,safe_overtake
192,19.200000000000003,375.4600000000018,12.950000000000099,1,252.7523830961536,11.731232870517568,0,422.61133355199775,18.70035173201589,1,47.15133355199595,11.47500000000005,999.0,122.70761690384819,False,False,False,False,1.0,1.1950000000000098,1.0,0,0,True,safe_overtake
193,19.3,376.7650000000018,13.050000000000098,1,253.922983712223,11.706006160693804,0,424.4789904560371,18.67656904039318,1,47.713990456035276,11.525000000000048,999.0,122.84201628777882,False,False,False,False,1.0,1.2050000000000098,1.0,0,0,True,safe_overtake
194,19.400000000000002,378.0800000000018,13.150000000000098,1,255.09608605242533,11.731023402023602,0,426.34621711335075,18.67226657313675,1,48.266217113348944,11.575000000000049,999.0,122.98391394757647,False,False,False,False,1.0,1.2150000000000098,1.0,0,0,True,safe_overtake
195,19.5,379.4050000000018,13.250000000000098,1,256.2647576870118,11.686716345864712,0,428.2135289330705,18.673118197197773,1,48.808528933068715,11.62500000000005,999.0,123.14024231298998,False,False,False,False,1.0,1.2250000000000099,1.0,0,0,True,safe_overtake
196,19.6,380.7400000000018,13.350000000000097,1,257.4305489232447,11.657912362329078,0,430.0838267952379,18.702978621673793,1,49.343826795236055,11.675000000000049,999.0,123.30945107675711,False,False,False,False,1.0,1.2350000000000096,1.0,0,0,True,safe_overtake
197,19.700000000000003,382.08500000000186,13.450000000000097,1,258.5943134732927,11.637645500479806,0,431.9494007175248,18.655739222869244,1,49.864400717522926,11.725000000000048,999.0,123.49068652670917,False,False,False,False,1.0,1.2450000000000097,1.0,0,0,True,safe_overtake
198,19.8,383.4400000000019,13.550000000000097,1,259.7590123478353,11.646988745426269,0,433.818413044101,18.690123265762363,1,50.37841304409915,11.775000000000048,999.0,123.68098765216655,False,False,False,False,1.0,1.2550000000000097,1.0,0,0,True,safe_overtake
199,19.900000000000002,384.8050000000019,13.650000000000096,1,260.9225213836186,11.63509035783249,0,435.6899239537845,18.71510909683498,1,50.88492395378262,11.825000000000049,999.0,123.88247861638331,False,False,False,False,1.0,1.2650000000000097,1.0,0,0,True,safe_overtake
200,20.0,386.1800000000019,13.750000000000096,1,262.0861418341848,11.636204505662203,0,437.56184438151763,18.719204277331198,1,51.38184438151575,11.875000000000048,999.0,124.0938581658171,False,False,False,False,1.0,1.2750000000000097,1.0,0,0,True,safe_overtake
201,20.1,387.5650000000019,13.850000000000096,1,263.2543566279616,11.682147937768379,0,439.43680441816576,18.74960036648106,1,51.87180441816389,11.925000000000047,999.0,124.31064337204026,False,False,False,False,1.0,1.2850000000000095,1.0,0,0,True,safe_overtake
202,20.200000000000003,388.96000000000186,13.950000000000095,1,264.4178946524047,11.635380244430737,0,441.31385832732616,18.770539091604192,1,52.3538583273243,11.975000000000048,999.0,124.54210534759716,False,False,False,False,1.0,1.2950000000000095,1.0,0,0,True,safe_overtake
203,20.3,390.3650000000019,14.050000000000095,1,265.5810826916634,11.631880392587087,0,443.1953877259005,18.8152939857437,1,52.83038772589862,12.025000000000048,999.0,124.78391730833846,False,False,False,False,1.0,1.3050000000000095,1.0,0,0,True,safe_overtake
204,20.400000000000002,391.7800000000019,14.150000000000095,1,266.74148505826537,11.604023666019437,0,445.0745878446717,18.79200118771214,1,53.29458784466982,12.075000000000047,999.0,125.03851494173654,False,False,False,False,1.0,1.3150000000000095,1.0,0,0,True,safe_overtake
205,20.5,393.2050000000019,14.250000000000094,1,267.8977021645161,11.562171062507163,0,446.9530741517296,18.784863070578517,1,53.74807415172768,12.125000000000046,999.0,125.30729783548583,False,False,False,False,1.0,1.3250000000000095,1.0,0,0,True,safe_overtake
206,20.6,394.6400000000019,14.350000000000094,1,269.050009458407,11.52307293890907,0,448.83289832639355,18.798241746639707,1,54.19289832639163,12.175000000000047,999.0,125.58999054159494,False,False,False,False,1.0,1.3350000000000093,1.0,0,0,True,safe_overtake
207,20.700000000000003,396.0850000000019,14.450000000000093,1,270.2053463846716,11.553369262646445,0,450.7146905060187,18.817921796251724,1,54.6296905060168,12.225000000000048,999.0,125.87965361533031,False,False,False,False,1.0,1.3450000000000093,1.0,0,0,True,safe_overtake
208,20.8,397.5400000000019,14.550000000000093,1,271.363345424747,11.579990400754022,0,452.59490722684234,18.802167208236074,1,55.05490722684044,12.275000000000047,999.0,126.17665457525487,False,False,False,False,1.0,1.3550000000000093,1.0,0,0,True,safe_overtake
209,20.900000000000002,399.0050000000019,14.650000000000093,1,272.5248029796527,11.61457554905679,0,454.47441163541595,18.79504408573602,1,55.46941163541402,12.325000000000045,999.0,126.48019702034924,False,False,False,False,1.0,1.3650000000000093,1.0,0,0,True,safe_overtake
210,21.0,400.48000000000195,14.750000000000092,1,273.68950063326247,11.646976536098022,0,456.3551810055758,18.80769370159845,1,55.875181005573836,12.375000000000046,999.0,126.79049936673948,False,False,False,False,1.0,1.3750000000000093,1.0,0,0,True,safe_overtake
211,21.1,401.96500000000196,14.850000000000092,1,274.850632517359,11.611318840965046,0,458.2317342447342,18.765532391583942,1,56.26673424473222,12.425000000000047,999.0,127.11436748264299,False,False,False,False,1.0,1.3850000000000091,1.0,0,0,True,safe_overtake
212,21.200000000000003,403.46000000000197,14.950000000000092,1,276.0069477278846,11.563152105256346,0,460.103954733869,18.72220489134788,1,56.64395473386702,12.475000000000046,999.0,127.45305227211736,False,False,False,False,1.0,1.3950000000000091,1.0,0,0,True,safe_overtake
213,21.3,404.96500000000196,15.050000000000091,1,277.1628487765473,11.559010486627189,0,461.97230864223144,18.683539083624638,1,57.007308642229475,12.525000000000045,999.0,127.80215122345464,False,False,False,False,1.0,1.4050000000000091,1.0,0,0,True,safe_overtake
214,21.400000000000002,406.48000000000195,15.150000000000091,1,278.31402765869854,11.511788821512056,0,463.8432111654078,18.709025231763686,1,57.36321116540586,12.575000000000045,999.0,128.16597234130342,False,False,False,False,1.0,1.4150000000000091,1.0,0,0,True,safe_overtake
215,21.5,408.005000000002,15.25000000000009,1,279.46415504565437,11.50127386955812,0,465.7165830735403,18.733719081324438,1,57.71158307353829,12.625000000000046,999.0,128.54084495434762,False,False,False,False,1.0,1.4250000000000091,1.0,0,0,True,safe_overtake
