step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
214,21.400000000000002,350.4500000000012,22.50000000000012,1,278.31402765869854,11.511788821512056,0,369.0432111654078,16.70902523176369,1,18.593211165406615,16.25000000000006,999.0,72.13597234130265,False,False,False,False,-2.0,1.850000000000012,-2.0,0,0,False,blocked_by_front
215,21.5,352.6800000000012,22.30000000000012,1,279.46415504565437,11.50127386955812,0,370.7165830735402,16.73371908132444,1,18.03658307353902,16.150000000000063,999.0,73.21584495434684,False,False,False,False,-2.0,1.8300000000000125,-2.0,0,0,False,blocked_by_front
216,21.6,354.89000000000124,22.100000000000122,1,280.61380648087766,11.496514352232765,0,372.3894558491427,16.72872775602452,1,17.49945584914144,16.05000000000006,999.0,74.27619351912358,False,False,False,False,-2.0,1.8100000000000125,-2.0,0,0,False,blocked_by_front
217,21.700000000000003,357.08000000000123,21.900000000000123,1,281.76323864116813,11.494321602904549,0,374.0620686640107,16.72612814868074,1,16.98206866400949,15.950000000000061,999.0,75.3167613588331,False,False,False,False,-2.0,1.7900000000000125,-2.0,0,0,False,blocked_by_front
218,21.8,359.25000000000125,21.700000000000124,1,282.91570243487973,11.524637937115966,0,375.7337054040774,16.716367400666513,1,16.483705404076147,15.850000000000062,999.0,76.33429756512152,False,False,False,False,-2.0,1.7700000000000125,-2.0,0,0,False,blocked_by_front
219,21.900000000000002,361.4000000000013,21.500000000000124,1,284.0722130901948,11.565106553150327,0,377.4007127546236,16.670073505461918,1,16.000712754622327,15.750000000000062,999.0,77.32778690980649,False,False,False,False,-2.0,1.7500000000000124,-2.0,0,0,False,blocked_by_front
220,22.0,363.5300000000013,21.300000000000125,1,285.23146248893704,11.592493987422369,0,379.0639765189812,16.63263764357569,1,15.533976518979898,15.650000000000063,999.0,78.29853751106424,False,True,False,False,-2.0,-8.269999999999987,-2.0,0,0,False,blocked_by_front
221,22.1,365.6400000000013,21.100000000000126,1,286.3918970233484,11.604345344113577,0,380.7223439259521,16.583674069709215,1,15.082343925950795,15.550000000000063,999.0,79.24810297665289,False,True,False,False,-2.0,-8.289999999999987,-2.0,0,0,False,blocked_by_front
222,22.200000000000003,367.7300000000013,20.900000000000126,1,287.55271783058555,11.608208072371212,0,382.3757415124892,16.533975865371175,1,14.64574151248786,15.450000000000063,999.0,80.17728216941578,False,True,False,False,-2.0,-8.309999999999988,-2.0,0,0,False,blocked_by_front
223,22.3,369.8000000000013,20.700000000000127,1,288.7180505756776,11.653327450920234,0,384.0331931193633,16.574516068741453,1,14.233193119362,15.350000000000064,999.0,81.08194942432374,False,True,False,False,-2.0,-8.329999999999988,-2.0,0,0,False,blocked_by_front
224,22.400000000000002,371.85000000000133,20.500000000000128,1,289.886342990189,11.68292414511446,0,385.6947974694366,16.616043500732932,1,13.844797469435264,15.250000000000064,999.0,81.96365700981232,False,True,False,False,-2.0,-8.349999999999987,-2.0,0,0,False,blocked_by_front
225,22.5,373.88000000000136,20.30000000000013,1,291.05109098701206,11.6474799682303,0,387.3529791202086,16.581816507719985,1,13.472979120207242,15.150000000000064,999.0,82.8289090129893,False,True,False,False,-2.0,-8.369999999999987,-2.0,0,0,False,blocked_by_front
226,22.6,375.89000000000135,20.10000000000013,1,292.2127153005641,11.616243135520543,0,389.0123857300036,16.594066097949977,1,13.122385730002236,15.050000000000065,999.0,83.67728469943722,False,True,False,False,-2.0,-8.389999999999986,-2.0,0,0,False,blocked_by_front
227,22.700000000000003,377.88000000000136,19.90000000000013,1,293.37839770907624,11.656824085121373,0,390.67669189158215,16.643061615785886,1,12.796691891580792,14.950000000000065,999.0,84.50160229092512,False,True,False,False,-2.0,-8.409999999999988,-2.0,0,0,False,blocked_by_front
228,22.8,379.8500000000014,19.70000000000013,1,294.54619134217603,11.677936330997955,0,392.34331605725214,16.666241656700116,1,12.493316057250752,14.850000000000065,999.0,85.30380865782536,False,True,False,False,-2.0,-8.429999999999987,-2.0,0,0,False,blocked_by_front
229,22.900000000000002,381.8000000000014,19.50000000000013,1,295.7180779073213,11.718865651452381,0,394.00894896024585,16.65632902993723,1,12.20894896024447,14.750000000000066,999.0,86.08192209268009,False,True,False,False,-2.0,-8.449999999999987,-2.0,0,0,False,blocked_by_front
230,23.0,383.7300000000014,19.300000000000132,1,296.8874629792688,11.693850719474884,0,395.6713161649474,16.62367204701594,1,11.941316164946045,14.650000000000066,999.0,86.8425370207326,False,True,False,False,-2.0,-8.469999999999986,-2.0,0,0,False,blocked_by_front
231,23.1,385.6400000000014,19.100000000000133,1,298.0530426217196,11.655796424508257,0,397.3368094755293,16.65493310581922,1,11.696809475527914,14.550000000000066,999.0,87.5869573782818,False,True,False,False,-2.0,-8.489999999999986,-2.0,0,0,False,blocked_by_front
232,23.200000000000003,387.5300000000014,18.900000000000134,1,299.2150901879046,11.62047566184998,0,398.9999457609385,16.63136285409191,1,11.469945760937094,14.450000000000067,999.0,88.3149098120968,False,True,False,False,-2.0,-8.509999999999987,-2.0,0,0,False,blocked_by_front
233,23.3,389.4000000000014,18.700000000000134,1,300.3803286458759,11.652384579713333,0,400.6611879188656,16.61242157927133,1,11.26118791886421,14.350000000000067,999.0,89.01967135412548,False,True,False,False,-2.0,-8.529999999999987,-2.0,0,0,False,blocked_by_front
234,23.400000000000002,391.2500000000014,18.500000000000135,1,301.55039127834016,11.700626324642627,0,402.32009646381425,16.589085449486493,1,11.070096463812831,14.250000000000068,999.0,89.69960872166126,False,True,False,False,-2.0,-8.549999999999986,-2.0,0,0,False,blocked_by_front
235,23.5,393.08000000000146,18.300000000000136,1,302.72079044425413,11.703991659139747,0,403.97714967887475,16.57053215060508,1,10.89714967887329,14.150000000000068,999.0,90.35920955574733,False,True,False,False,-2.0,-8.569999999999986,-2.0,0,0,False,blocked_by_front
236,23.6,394.89000000000146,18.100000000000136,1,303.89529733847985,11.74506894225713,0,405.6328684603738,16.5571878149902,1,10.742868460372335,14.050000000000068,999.0,90.99470266152161,False,True,False,False,-2.0,-8.589999999999987,-2.0,0,0,False,blocked_by_front
237,23.700000000000003,396.6800000000015,17.900000000000137,1,305.0691401559783,11.738428174984447,0,407.2887101687956,16.558417084218036,1,10.608710168794119,13.950000000000069,999.0,91.6108598440232,False,True,False,False,-2.0,-8.609999999999987,-2.0,0,0,False,blocked_by_front
238,23.8,398.4500000000015,17.700000000000138,1,306.24737183825044,11.782316822721418,0,408.9398613672801,16.51151198484515,1,10.489861367278593,13.850000000000069,999.0,92.20262816175108,False,True,False,False,-2.0,-8.629999999999987,-2.0,0,0,False,blocked_by_front
239,23.900000000000002,400.2000000000015,17.50000000000014,1,307.4277723071589,11.804004689084588,0,410.59492275530755,16.550613880274383,1,10.394922755306027,13.75000000000007,999.0,92.77222769284265,False,True,False,False,-2.0,-8.649999999999986,-2.0,0,0,False,blocked_by_front
240,24.0,401.93000000000154,17.30000000000014,1,308.6034456483025,11.756733411436334,0,412.2502046558075,16.552819004999634,1,10.32020465580598,13.65000000000007,999.0,93.32655435169903,False,True,False,False,-2.0,-8.669999999999986,-2.0,0,0,False,blocked_by_front
241,24.1,403.6400000000016,17.10000000000014,1,309.7773788875638,11.739332392613337,0,413.9090814495161,16.588767937086192,1,10.269081449514545,13.55000000000007,999.0,93.86262111243775,False,True,False,False,-2.0,-8.689999999999985,-2.0,0,0,False,blocked_by_front
242,24.200000000000003,405.3300000000016,16.90000000000014,1,310.95189729233437,11.745184047705589,0,415.5698605219064,16.60779072390247,1,10.239860521904802,13.45000000000007,999.0,94.37810270766721,False,True,False,False,-2.0,-8.709999999999987,-2.0,0,0,False,blocked_by_front
243,24.3,407.0000000000016,16.70000000000014,1,312.1259442321044,11.740469397700743,0,417.2319226846718,16.620621627654604,1,10.231922684670224,13.35000000000007,999.0,94.87405576789718,False,True,False,False,-2.0,-8.729999999999986,-2.0,0,0,False,blocked_by_front
244,24.400000000000002,408.6500000000016,16.500000000000142,1,313.29789214039135,11.719479082869485,0,418.88907833321696,16.571556485451254,1,10.239078333215332,13.250000000000071,999.0,95.35210785961027,False,True,False,False,-2.0,-8.749999999999986,-2.0,0,0,False,blocked_by_front
245,24.5,410.2800000000016,16.300000000000143,1,314.47060760802816,11.727154676368194,0,420.5443484239034,16.5527009068645,1,10.264348423901765,13.150000000000071,999.0,95.80939239197346,False,True,False,False,-2.0,-8.769999999999985,-2.0,0,0,False,blocked_by_front
246,24.6,411.89000000000163,16.100000000000144,1,315.64349575165,11.728881436218307,0,422.20378257312035,16.594341492169892,1,10.313782573118715,13.050000000000072,999.0,96.24650424835164,False,True,False,False,-2.0,-8.789999999999987,-2.0,0,0,False,blocked_by_front
247,24.700000000000003,413.48000000000167,15.900000000000144,1,316.81564864315686,11.721528915068447,0,423.86069068270336,16.569081095830132,1,10.380690682701697,12.950000000000072,999.0,96.6643513568448,False,True,False,False,-2.0,-8.809999999999986,-2.0,0,0,False,blocked_by_front
248,24.8,415.05000000000166,15.700000000000145,1,317.9865144722765,11.708658291196352,0,425.52191740345273,16.612267207493787,1,10.471917403451073,12.850000000000072,999.0,97.06348552772516,False,True,False,False,-2.0,-8.829999999999986,-2.0,0,0,False,blocked_by_front
249,24.900000000000002,416.60000000000167,15.500000000000146,1,319.1617489852092,11.752345129327262,0,427.1865874236878,16.64670020235036,1,10.586587423686126,12.750000000000073,999.0,97.43825101479246,False,True,False,False,-2.0,-8.849999999999985,-2.0,0,0,False,blocked_by_front
250,25.0,418.1300000000017,15.300000000000146,1,320.341185563285,11.794365780757827,0,428.8485364468223,16.61949023134549,1,10.718536446820622,12.650000000000073,999.0,97.78881443671668,False,True,False,False,-2.0,-8.869999999999985,-2.0,0,0,False,blocked_by_front
251,25.1,419.6400000000017,15.100000000000147,1,321.51649696345635,11.753114001713186,0,430.50775856731974,16.59222120497396,1,10.867758567318049,12.550000000000074,999.0,98.12350303654534,False,True,False,False,-2.0,-8.889999999999985,-2.0,0,0,False,blocked_by_front
252,25.200000000000003,421.1300000000017,14.900000000000148,1,322.6899521297888,11.734551663324591,0,432.1637283465807,16.55969779260959,1,11.033728346578982,12.450000000000074,999.0,98.44004787021288,False,True,False,False,-2.0,-8.909999999999986,-2.0,0,0,False,blocked_by_front
253,25.3,422.6000000000017,14.700000000000149,1,323.864478237741,11.745261079521837,0,433.8188339899917,16.551056434109707,1,11.218833989989946,12.350000000000074,999.0,98.7355217622607,False,True,False,False,-2.0,-8.929999999999986,-2.0,0,0,False,blocked_by_front
254,25.400000000000002,424.0500000000017,14.50000000000015,1,325.0421678608115,11.776896230704558,0,435.47079093738535,16.51956947393661,1,11.420790937383629,12.250000000000075,999.0,99.00783213919021,False,True,False,False,-2.0,-8.949999999999985,-2.0,0,0,False,blocked_by_front
255,25.5,425.4800000000017,14.30000000000015,1,326.2218762491795,11.79708388368019,0,437.1201514410275,16.493605036421524,1,11.64015144102575,12.150000000000075,999.0,99.25812375082222,False,True,False,False,-2.0,-8.969999999999985,-2.0,0,0,False,blocked_by_front
256,25.6,426.89000000000175,14.10000000000015,1,327.40232682843595,11.804505792564274,0,438.7680018206418,16.478503796143603,1,11.878001820640065,12.050000000000075,999.0,99.4876731715658,False,True,False,False,-2.0,-8.989999999999986,-2.0,0,0,False,blocked_by_front
257,25.700000000000003,428.2800000000018,13.900000000000151,1,328.5783470516872,11.760202232512558,0,440.4131403369658,16.45138516323964,1,12.133140336964004,11.950000000000076,999.0,99.70165294831457,False,False,False,False,-2.0,0.9900000000000152,-2.0,0,0,False,blocked_by_front
258,25.8,429.6500000000018,13.700000000000152,1,329.756008300492,11.776612488048038,0,442.0582513542234,16.451110172575692,1,12.40825135422159,11.850000000000076,999.0,99.8939916995098,False,False,False,False,-2.0,0.9700000000000152,-2.0,0,0,False,blocked_by_front
259,25.900000000000002,431.0000000000018,13.500000000000153,1,330.93385970913755,11.778514086455406,0,443.70010957298206,16.418582187586583,1,12.700109572980239,11.750000000000076,999.0,100.06614029086427,False,False,False,False,-2.0,0.9500000000000154,-2.0,0,0,False,blocked_by_front
260,26.0,432.33000000000186,13.300000000000153,1,332.11241827629857,11.785585671610031,0,445.3469353259928,16.468257530107405,1,13.016935325990914,11.650000000000077,999.0,100.21758172370329,False,False,False,False,-2.0,0.9300000000000154,-2.0,0,0,False,blocked_by_front
261,26.1,433.64000000000186,13.100000000000154,1,333.29414519454747,11.817269182489193,0,446.99470480524184,16.477694792490503,1,13.354704805239976,11.550000000000077,999.0,100.3458548054544,False,False,False,False,-2.0,0.9100000000000156,-2.0,0,0,False,blocked_by_front
262,26.200000000000003,434.9300000000019,12.900000000000155,1,334.4806320034797,11.864868089322284,0,448.6464899103376,16.517851050957436,1,13.716489910335724,11.450000000000077,999.0,100.4493679965222,False,False,False,False,-2.0,0.8900000000000156,-2.0,0,0,False,blocked_by_front
263,26.3,436.2000000000019,12.700000000000156,1,335.66807489174795,11.87442888268255,0,450.2935992786865,16.47109368348888,1,14.093599278684565,11.350000000000078,999.0,100.53192510825397,False,False,False,False,-2.0,0.8700000000000155,-2.0,0,0,False,blocked_by_front
264,26.400000000000002,437.4500000000019,12.500000000000156,1,336.8514535509744,11.833786592264298,0,451.9363623641858,16.427630854993104,1,14.48636236418389,11.250000000000078,999.0,100.59854644902754,False,False,False,False,-2.0,0.8500000000000157,-2.0,0,0,False,blocked_by_front
265,26.5,438.68000000000194,12.300000000000157,1,338.03434954168773,11.828959907133445,0,453.5778797980168,16.41517433830989,1,14.897879798014856,11.150000000000079,999.0,100.64565045831421,False,False,False,False,-2.0,0.8300000000000157,-2.0,0,0,False,blocked_by_front
266,26.6,439.890000000002,12.100000000000158,1,339.2219990327438,11.876494910560474,0,455.21607706477977,16.38197266762985,1,15.326077064777792,11.050000000000079,999.0,100.6680009672582,False,False,False,False,-2.0,0.8100000000000159,-2.0,0,0,False,blocked_by_front
267,26.700000000000003,441.080000000002,11.900000000000158,1,340.4143763997192,11.92377366975374,0,456.8569490802314,16.40872015451615,1,15.776949080229429,10.95000000000008,999.0,100.6656236002828,False,False,False,False,-2.0,0.7900000000000159,-2.0,0,0,False,blocked_by_front
268,26.8,442.250000000002,11.70000000000016,1,341.6099961450908,11.95619745371619,0,458.4991472538508,16.42198173619395,1,16.249147253848832,10.85000000000008,999.0,100.64000385491119,False,False,False,False,-2.0,0.7700000000000159,-2.0,0,0,False,blocked_by_front
269,26.900000000000002,443.400000000002,11.50000000000016,1,342.80730321816446,11.973070730736863,0,460.1411142508054,16.419669969546067,1,16.741114250803378,10.75000000000008,999.0,100.59269678183756,False,False,False,False,-2.0,0.7500000000000161,-2.0,0,0,False,blocked_by_front
270,27.0,444.530000000002,11.30000000000016,1,343.9997416548074,11.92438436642917,0,461.7816113086154,16.40497057810025,1,17.251611308613406,10.65000000000008,999.0,100.53025834519462,False,False,False,False,-2.0,0.7300000000000161,-2.0,0,0,False,blocked_by_front
271,27.1,445.64000000000203,11.100000000000161,1,345.1921008094653,11.923591546578525,0,463.42440927853636,16.42797969920926,1,17.784409278534326,10.55000000000008,999.0,100.44789919053676,False,False,False,False,-2.0,0.7100000000000161,-2.0,0,0,False,blocked_by_front
272,27.200000000000003,446.73000000000206,10.900000000000162,1,346.3841462475506,11.920454380853135,0,465.0667812976182,16.4237201908182,1,18.33678129761614,10.450000000000081,999.0,100.34585375245149,False,False,False,False,-2.0,0.6900000000000163,-2.0,0,0,False,blocked_by_front
273,27.3,447.80000000000206,10.700000000000163,1,347.57256831304534,11.884220654947695,0,466.70426220403806,16.374809064198548,1,18.904262204036,10.350000000000081,999.0,100.22743168695672,False,False,False,False,-2.0,0.6700000000000162,-2.0,0,0,False,blocked_by_front
274,27.400000000000002,448.85000000000207,10.500000000000163,1,348.7635731611449,11.910048480995394,0,468.3399426388387,16.356804348006314,1,19.489942638836624,10.250000000000082,999.0,100.08642683885716,False,False,False,False,-2.0,0.6500000000000165,-2.0,0,0,False,blocked_by_front
275,27.5,449.8800000000021,10.300000000000164,1,349.9594218437464,11.958486826014745,0,469.9728254159009,16.32882777062223,1,20.0928254158988,10.150000000000082,999.0,99.92057815625571,False,False,False,False,-2.0,0.6300000000000164,-2.0,0,0,False,blocked_by_front
276,27.6,450.9100000000021,10.300000000000164,1,351.1536576066027,11.942357628562913,0,471.6059471543198,16.331217384188843,1,20.69594715431765,10.150000000000082,999.0,99.75634239339945,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
277,27.700000000000003,451.94000000000216,10.300000000000164,1,352.35044228402955,11.967846774268967,0,473.23870747057765,16.32760316257887,1,21.298707470575494,10.150000000000082,999.0,99.5895577159726,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
278,27.8,452.9700000000022,10.300000000000164,1,353.5434751868876,11.930329028580134,0,474.86959280062047,16.308853300428076,1,21.89959280061828,10.150000000000082,999.0,99.42652481311461,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
279,27.900000000000002,454.0000000000022,10.300000000000164,1,354.7365532814426,11.930780945550234,0,476.50221662074347,16.326238201229764,1,22.50221662074125,10.150000000000082,999.0,99.26344671855963,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
280,28.0,455.03000000000225,10.300000000000164,1,355.93233287556075,11.957795941181443,0,478.13114379867596,16.289271779325198,1,23.101143798673718,10.150000000000082,999.0,99.0976671244415,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
281,28.1,456.0600000000023,10.300000000000164,1,357.1233416209921,11.91008745431368,0,479.76026179983063,16.291180011546395,1,23.700261799828354,10.150000000000082,999.0,98.93665837901017,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
282,28.200000000000003,457.0900000000023,10.300000000000164,1,358.3174502535301,11.941086325379922,0,481.38450583865557,16.24244038824938,1,24.294505838653265,10.150000000000082,999.0,98.77254974647218,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
283,28.3,458.12000000000234,10.300000000000164,1,359.5132835845147,11.958333309845296,0,483.0106179597471,16.261121210915082,1,24.89061795974476,10.150000000000082,999.0,98.60671641548765,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
284,28.400000000000002,459.15000000000236,10.300000000000164,1,360.7086093830351,11.95325798520396,0,484.64087796770605,16.302600079589276,1,25.490877967703682,10.150000000000082,999.0,98.44139061696728,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
285,28.5,460.1800000000024,10.300000000000164,1,361.90537879240304,11.96769409367966,0,486.2661903740415,16.253124063354424,1,26.08619037403912,10.150000000000082,999.0,98.27462120759935,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
286,28.6,461.2100000000024,10.300000000000164,1,363.10199248622615,11.966136938231097,0,487.89509595843793,16.289055843964185,1,26.68509595843551,10.150000000000082,999.0,98.10800751377627,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
287,28.700000000000003,462.24000000000245,10.300000000000164,1,364.30191017574964,11.99917689523483,0,489.5254930848055,16.303971263675432,1,27.285493084803022,10.150000000000082,999.0,97.93808982425281,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
288,28.8,463.2700000000025,10.300000000000164,1,365.5035648495121,12.016546737624694,0,491.15667520697093,16.311821221654352,1,27.886675206968448,10.150000000000082,999.0,97.7664351504904,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
289,28.900000000000002,464.3000000000025,10.300000000000164,1,366.7029607210262,11.993958715141378,0,492.7884626290417,16.317874220707957,1,28.48846262903919,10.150000000000082,999.0,97.5970392789763,False,False,False,False,0.0,1.0300000000000165,0.0,0,0,False,blocked_by_front
290,29.0,465.34000000000253,10.400000000000164,1,367.90407389038853,12.01113169362312,0,494.4187743474147,16.303117183729597,1,29.07877434741215,10.200000000000081,999.0,97.435926109614,False,False,False,False,1.0,0.9400000000000165,1.0,0,0,False,blocked_by_front
291,29.1,466.39000000000254,10.500000000000163,1,369.1087453434234,12.046714530348513,0,496.04603644064775,16.27262093233047,1,29.65603644064521,10.250000000000082,999.0,97.28125465657916,False,False,False,False,1.0,0.9500000000000165,1.0,0,0,False,blocked_by_front
292,29.200000000000003,467.45000000000255,10.600000000000163,1,370.31589000456154,12.071446611381706,0,497.67119456134265,16.251581206949158,1,30.2211945613401,10.300000000000082,999.0,97.13410999544101,False,False,False,False,1.0,0.9600000000000163,1.0,0,0,False,blocked_by_front
293,29.3,468.52000000000254,10.700000000000163,1,371.5257726585721,12.098826540106124,0,499.29563005533095,16.244354939882765,1,30.775630055328406,10.350000000000081,999.0,96.99422734143042,False,False,False,False,1.0,0.9700000000000163,1.0,0,0,False,blocked_by_front
294,29.400000000000002,469.6000000000026,10.800000000000162,1,372.73873229667385,12.129596381017345,0,500.9186008979459,16.229708426149564,1,31.318600897943327,10.40000000000008,999.0,96.86126770332874,False,False,False,False,1.0,0.9800000000000163,1.0,0,0,False,blocked_by_front
295,29.5,470.6900000000026,10.900000000000162,1,373.94882886715186,12.100965704780304,0,502.54424458564506,16.256436876991742,1,31.854244585642448,10.450000000000081,999.0,96.74117113285075,False,False,False,False,1.0,0.9900000000000163,1.0,0,0,False,blocked_by_front
296,29.6,471.79000000000264,11.000000000000162,1,375.15701185710617,12.081829899543369,0,504.1722207240215,16.279761383764384,1,32.38222072401885,10.500000000000082,999.0,96.63298814289647,False,False,False,False,1.0,1.0000000000000162,1.0,0,0,False,blocked_by_front
297,29.700000000000003,472.90000000000265,11.100000000000161,1,376.3676395785913,12.106277214851142,0,505.797410829407,16.251901053855203,1,32.89741082940435,10.55000000000008,999.0,96.53236042141134,False,False,False,False,1.0,1.010000000000016,1.0,0,0,False,blocked_by_front
298,29.8,474.02000000000265,11.200000000000161,1,377.57540842144465,12.077688428533207,0,507.4195904140268,16.22179584619791,1,33.399590414024146,10.60000000000008,999.0,96.444591578558,False,False,False,False,1.0,1.020000000000016,1.0,0,0,False,blocked_by_front
299,29.900000000000002,475.15000000000265,11.30000000000016,1,378.77960244767564,12.041940262309792,0,509.04054082463864,16.209504106118644,1,33.89054082463599,10.65000000000008,999.0,96.370397552327,False,False,False,False,1.0,1.030000000000016,1.0,0,0,False,blocked_by_front
300,30.0,476.2900000000027,11.40000000000016,1,379.9790627527535,11.994603050778954,0,510.65760043894085,16.170596143022067,1,34.367600438938155,10.700000000000081,999.0,96.31093724724917,False,False,False,False,1.0,1.040000000000016,1.0,0,0,False,blocked_by_front
